MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc
3.959170886,101.9999148,0.000340903,3.978960839,101.9963862,0.014442179,4.144947992,101.8521689,0.569470463,4.994464021,101.0330021,10.87376634,27.23695616,94.00849201,448.2414534,3.959170886,101.9999148,0.000340903,3.978960839,101.9963862,0.014442179,4.144947992,101.8521689,0.569470463,4.994464021,101.0330021,10.87376634,27.23695616,94.00849201,448.2414534,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,1.82e-12,7.63e-215,0.0,1.00479215,102.0,1.91e-06,144.2497834,4.07e-12,-1.8499999999999998e-30,-7.18e-19,3.367112417,101.7846525,2.999703677,143.9531461,10.63822024,0.072807078,0.010188698,1.0,78.05033207,0.0,1.0,78.05033207,0.0,1.0,78.05033207,0.0,1.00479215,77.86416077,12.53975559,3.367112417,7720063.963,1.16e+16,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,1.82e-12,7.63e-215,0.0,1.00479215,102.0,1.91e-06,144.2497834,4.07e-12,-1.8499999999999998e-30,-7.18e-19,3.367112417,101.7846525,2.999703677,143.9531461,10.63822024,0.072807078,0.010188698
4.944571234,101.999932,0.00027196,4.970150758,101.9971133,0.011538495,5.141886529,101.8809192,0.462142809,5.994095007,101.1943272,9.189661831,28.23675491,94.29150995,434.5486975,4.944571234,101.999932,0.00027196,4.970150758,101.9971133,0.011538495,5.141886529,101.8809192,0.462142809,5.994095007,101.1943272,9.189661831,28.23675491,94.29150995,434.5486975,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,1.6700000000000002e-133,0.0,1.004792583,102.0,1.35e-06,144.2497834,2.57e-12,-3.6499999999999996e-30,-2.01e-18,3.367200435,101.7846594,2.999655708,143.9531955,10.63705028,0.072262259,0.010114166,1.0,78.049016,0.0,1.0,78.049016,0.0,1.0,78.049016,0.0,1.004792583,77.86283515,12.53952346,3.367200435,7719815.776,1.16e+16,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,1.6700000000000002e-133,0.0,1.004792583,102.0,1.35e-06,144.2497834,2.57e-12,-3.6499999999999996e-30,-2.01e-18,3.367200435,101.7846594,2.999655708,143.9531955,10.63705028,0.072262259,0.010114166
1.001736917,60.07282393,3.053297078,1.042049408,61.69469292,68.30069213,2.047737762,81.42863281,438.5009943,6.11253899,94.45501196,239.8894376,28.7911223,93.10046537,458.8796782,1.001736917,60.07282393,3.053297078,1.042049408,61.69469292,68.30069213,2.047737762,81.42863281,438.5009943,6.11253899,94.45501196,239.8894376,28.7911223,93.10046537,458.8796782,1.00000003,60.00000112,0.006529337,114.90866,4.26e-05,5.740000000000001e-103,0.0,1.000030346,60.00115312,0.209325297,114.9092615,0.04381708,1.1e-60,0.0,1.031191352,61.14941943,6.508208147,115.5129928,42.35677328,-9.58e-16,-1.09e-10,1.828420244,76.77656799,18.86945544,123.7299447,357.8703063,-3.950299984,-0.034897999,10.80128315,78.14311578,18.74489719,113.5441094,1270.785351,90.4405862,0.138063639,1.00000003,5.002710845,1.86e-05,1.000030346,5.003471432,0.019100323,1.031191352,5.761597218,18.46376046,1.828420244,15.75884714,149.8861844,10.80128315,2281041.754,3430000000000000.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,4.55e-13,-8.959999999999999e-111,0.0,1.021193488,60.0,9.54e-07,84.85281374,1.29e-12,2.04e-30,2.24e-18,5.467010766,60.0,0.0,84.85281374,4.55e-13,-3.62e-32,0.0
1.0,98.0,0.0,1.0,98.0,0.0,1.000000057,97.99999905,4.07e-05,2.073355189,96.16479524,127.3261586,25.19417268,93.29493632,441.5809535,1.0,98.0,0.0,1.0,98.0,0.0,1.000000057,97.99999905,4.07e-05,2.073355189,96.16479524,127.3261586,25.19417268,93.29493632,441.5809535,1.0,98.0,0.0,114.90866,4.28e-05,4.25e-50,0.0,1.0,98.0,0.0,114.9092626,0.043895415,5.77e-29,0.0,1.000000029,97.99999894,0.006344431,115.5133433,42.38047418,7.37e-08,1.78e-06,1.321068603,92.8419199,13.01542366,120.4756677,394.3037474,40.56415733,0.165166745,10.07669063,80.11369174,18.7549407,113.4395606,1203.134684,82.22484733,0.129250207,1.0,25.09644198,0.0,1.0,25.09644198,0.0,1.000000029,25.09644143,1.13e-05,1.321068603,22.82706057,52.4683668,10.07669063,2054676.1,3090000000000000.0,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.000000001,98.0,1.91e-06,138.5929291,4.07e-12,3.5100000000000003e-37,1.37e-25,1.141748138,98.0,1.35e-06,138.5929291,1.82e-12,2.35e-46,0.0,5.237192075,98.0,0.0,138.5929291,1.82e-12,-3.23e-30,0.0
1.00000003,60.00000113,4.28e-05,1.000030425,60.0011561,0.043930312,1.0312182,61.15037883,42.39102422,2.465934251,81.49903713,390.9917923,25.33571889,91.98078627,466.1793196,1.00000003,60.00000113,4.28e-05,1.000030425,60.0011561,0.043930312,1.0312182,61.15037883,42.39102422,2.465934251,81.49903713,390.9917923,25.33571889,91.98078627,466.1793196,1.00000003,60.00000113,0.006543396,114.90866,4.28e-05,1.25e-57,0.0,1.000030425,60.0011561,0.209595591,114.909263,0.043930312,1.75e-33,0.0,1.0312182,61.15037879,6.510838872,115.5134997,42.39102282,-6.95e-08,-1.68e-06,1.934041462,75.86093964,18.73889804,119.8939104,389.8694789,-10.80166048,-0.0442891,10.73334245,78.23974689,18.79246056,113.3828732,1121.736932,73.80928996,0.120369067,1.00000003,5.001469493,1.2e-05,1.000030425,5.002080258,0.012284909,1.0312182,5.609806553,11.85445412,1.934041462,13.6103028,104.6850298,10.73334245,1863247.279,2800000000000000.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.000000001,60.0,0.0,84.85281374,0.0,-7.8e-120,0.0,1.126785807,60.0,9.54e-07,84.85281374,1.02e-12,2.1e-31,3.26e-19,5.437579936,60.0,6.74e-07,84.85281374,1.02e-12,-2.96e-32,-4.6e-20
1.0,102.0,1.88e-07,1.00000104,101.9999563,0.001833622,1.01044611,101.5776919,17.51102669,2.557908308,89.51377433,338.2095472,25.19854601,92.37839706,451.504726,1.0,102.0,1.88e-07,1.00000104,101.9999563,0.001833622,1.01044611,101.5776919,17.51102669,2.557908308,89.51377433,338.2095472,25.19854601,92.37839706,451.504726,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,-2.8900000000000002e-145,0.0,1.06718941,102.0,1.35e-06,144.2497834,1.82e-12,3.38e-37,0.0,3.608008669,101.846656,2.533167044,144.0413933,7.529052258,0.03184449,0.006334619,1.0,39.02515793,0.0,1.0,39.02515793,0.0,1.0,39.02515793,2.72e-09,1.06718941,41.4709347,89.81892784,3.608008669,5497290.989,8250000000000000.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,-2.8900000000000002e-145,0.0,1.06718941,102.0,1.35e-06,144.2497834,1.82e-12,3.38e-37,0.0,3.608008669,101.846656,2.533167044,144.0413933,7.529052258,0.03184449,0.006334619
1.996592391,102.0,9.39e-08,1.997955076,101.9999782,0.000915873,2.009756528,101.7878209,8.842602693,3.557733689,93.02337532,274.6507186,26.19837399,92.7456566,437.6693975,1.996592391,102.0,9.39e-08,1.997955076,101.9999782,0.000915873,2.009756528,101.7878209,8.842602693,3.557733689,93.02337532,274.6507186,26.19837399,92.7456566,437.6693975,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,8.5e-64,0.0,1.067189627,102.0,0.0,144.2497834,3.64e-12,1.43e-28,0.0,3.608033531,101.8466581,2.533149804,144.0332152,7.701457561,0.258184416,0.049389055,1.0,39.02511287,0.0,1.0,39.02511287,0.0,1.0,39.02511287,2.72e-09,1.067189627,41.4709011,89.81959205,3.608033531,5497215.889,8250000000000000.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,8.5e-64,0.0,1.067189627,102.0,0.0,144.2497834,3.64e-12,1.43e-28,0.0,3.608033531,101.8466581,2.533149804,144.0332152,7.701457561,0.258184416,0.049389055
2.989160817,102.0,6.25e-08,2.993489761,101.9999855,0.000609918,3.008258181,101.8583531,5.913150617,4.557468358,94.99302688,228.1881358,27.19817859,93.0859126,424.610605,2.989160817,102.0,6.25e-08,2.993489761,101.9999855,0.000609918,3.008258181,101.8583531,5.913150617,4.557468358,94.99302688,228.1881358,27.19817859,93.0859126,424.610605,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,-5.09e-145,0.0,1.067202447,102.0,1.35e-06,144.2497834,1.82e-12,3.5100000000000003e-37,0.0,3.569148988,101.8449881,2.546855027,144.0387202,7.618951981,0.034520148,0.006779757,1.0,39.0223949,0.0,1.0,39.0223949,0.0,1.0,39.0223949,2.73e-09,1.067202447,41.46829047,89.81029273,3.569148988,5557082.401,8340000000000000.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,-5.09e-145,0.0,1.067202447,102.0,1.35e-06,144.2497834,1.82e-12,3.5100000000000003e-37,0.0,3.569148988,101.8449881,2.546855027,144.0387202,7.618951981,0.034520148,0.006779757
3.955413442,102.0,4.67e-08,3.973165983,101.9999891,0.000456409,4.0014347,101.8937521,4.439154069,5.556433554,96.25408275,194.3666843,28.19756098,93.40204233,412.270259,3.955413442,102.0,4.67e-08,3.973165983,101.9999891,0.000456409,4.0014347,101.8937521,4.439154069,5.556433554,96.25408275,194.3666843,28.19756098,93.40204233,412.270259,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,1.5299999999999999e-261,0.0,1.067192299,102.0,1.91e-06,144.2497834,3.64e-12,-3.51e-35,0.0,3.569105523,101.844989,2.546847638,144.0386794,7.619772005,0.034621314,0.006798265,1.0,39.02457404,0.0,1.0,39.02457404,0.0,1.0,39.02457404,2.72e-09,1.067192299,41.46998253,89.78815746,3.569105523,5557050.04,8340000000000000.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,1.5299999999999999e-261,0.0,1.067192299,102.0,1.91e-06,144.2497834,3.64e-12,-3.51e-35,0.0,3.569105523,101.844989,2.546847638,144.0386794,7.619772005,0.034621314,0.006798265
4.893690481,102.0,3.72e-08,4.93584904,101.9999913,0.000363941,4.98886779,101.9150491,3.551151339,6.554686029,97.13069487,168.9820878,29.19667403,93.69652648,400.5950475,4.893690481,102.0,3.72e-08,4.93584904,101.9999913,0.000363941,4.98886779,101.9150491,3.551151339,6.554686029,97.13069487,168.9820878,29.19667403,93.69652648,400.5950475,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,2.65e-180,0.0,1.067176158,102.0,1.35e-06,144.2497834,1.82e-12,-6.79e-35,0.0,3.56911085,101.8449939,2.546807588,144.0387082,7.619077163,0.034382723,0.00675236,1.0,39.02804613,0.0,1.0,39.02804613,0.0,1.0,39.02804613,2.72e-09,1.067176158,41.47260219,89.74729705,3.56911085,5556874.62,8340000000000000.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,2.65e-180,0.0,1.067176158,102.0,1.35e-06,144.2497834,1.82e-12,-6.79e-35,0.0,3.56911085,101.8449939,2.546807588,144.0387082,7.619077163,0.034382723,0.00675236
1.000000071,60.00000298,0.00012519,1.000097774,60.00410609,0.172438999,1.134985985,64.98503441,184.519739,5.568572931,90.46279354,341.7593175,29.16153012,92.5410135,424.4595043,1.000000071,60.00000298,0.00012519,1.000097774,60.00410609,0.172438999,1.134985985,64.98503441,184.519739,5.568572931,90.46279354,341.7593175,29.16153012,92.5410135,424.4595043,1.0,60.0,0.0,84.85281374,0.0,1.8499999999999998e-30,0.0,1.0,60.0,9.54e-07,84.85281374,1.29e-12,2.65e-17,2.92e-05,1.000280717,60.00032284,0.110760198,84.85327104,0.017377305,0.00035849,0.029174968,1.851054908,67.29234474,14.96431783,95.16646781,316.7028736,112.312375,0.501522713,10.88744694,76.56444625,18.66735009,109.4280035,1009.996467,150.385213,0.261651617,1.0,11.84294605,0.0,1.0,11.84294605,9.44e-10,1.000280717,11.8411968,0.014227112,1.851054908,12.65551927,48.9066071,10.88744694,1692111.158,2540000000000000.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,6.74e-07,84.85281374,4.55e-13,0.0,0.0,1.000272219,60.0,6.74e-07,84.85281374,4.55e-13,-1.0500000000000001e-123,0.0,1.49583042,60.0,0.0,84.85281374,4.55e-13,-1.48e-29,0.0,6.00904386,60.0,1.17e-06,84.85281374,1.44e-12,-2.2400000000000002e-32,-2.85e-20
1.0,98.0,0.0,1.0,98.0,1.55e-09,1.000116304,97.99616066,0.148198895,3.222309192,92.80186345,247.8577484,27.60212715,92.73878763,410.1222536,1.0,98.0,0.0,1.0,98.0,1.55e-09,1.000116304,97.99616066,0.148198895,3.222309192,92.80186345,247.8577484,27.60212715,92.73878763,410.1222536,1.0,98.0,0.0,114.9086594,0.0,4.1e-50,0.0,1.0,98.0,3.94e-05,114.9086594,1.55e-09,5.65e-29,1.5e-18,1.000102501,97.9961054,0.384681269,114.905507,0.148490595,7.29e-08,1.71e-06,1.738720025,84.95341427,18.04319424,108.3765636,395.1493026,36.31171076,0.134478608,10.93189475,78.52527319,18.83560675,110.8088085,1012.190919,112.2693475,0.193589832,1.0,13.25248098,0.0,1.0,13.25248098,2.16e-12,1.000102501,13.25233634,0.00020557,1.738720025,12.99885328,20.86574925,10.93189475,1537325.739,2310000000000000.0,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.000000001,98.0,1.35e-06,138.5929291,4.07e-12,3.52e-37,1.37e-25,1.141763187,98.0,1.35e-06,138.5929291,4.07e-12,4.39e-29,1.71e-17,5.251065705,98.0,2.34e-06,138.5929291,7.72e-12,4.7699999999999996e-30,8.75e-19
1.000000029,60.00000112,4.25e-05,1.000030287,60.00115087,0.043731621,1.031174685,61.14870773,42.33143448,3.27794045,82.7950119,400.3501829,27.66122302,91.55522508,432.643223,1.000000029,60.00000112,4.25e-05,1.000030287,60.00115087,0.043731621,1.031174685,61.14870773,42.33143448,3.27794045,82.7950119,400.3501829,27.66122302,91.55522508,432.643223,1.000000029,60.00000112,0.006518722,114.90866,4.25e-05,1.17e-57,0.0,1.000030287,60.00115087,0.209121069,114.9092603,0.043731621,-2.83e-18,-3.46e-13,1.031174255,61.14869069,6.506209019,115.5093201,42.33101176,-0.000260955,-0.000104538,2.229149793,73.75927454,18.26293505,112.507853,466.0576528,14.53944997,0.044125286,11.5592472,76.92263654,18.74056034,110.9747014,960.5757673,106.3064614,0.189710651,1.000000029,5.003649239,2e-06,1.000030287,5.00389882,0.002060693,1.031174255,5.253021668,1.994816689,2.229149793,9.412192432,27.31729241,11.5592472,1404330.856,2110000000000000.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.000003195,60.0,0.0,84.85281374,0.0,-6.71e-129,0.0,1.422005478,60.0,1.17e-06,84.85281374,1.44e-12,8.67e-30,1.1e-17,6.29479252,60.0,1.51e-06,84.85281374,2.32e-12,-2.0500000000000001e-32,-2.01e-20
1.0,102.0,0.0,1.0,102.0,1.46e-11,1.000021427,101.9991247,0.036662632,2.115226262,91.87441321,303.0138303,25.83405114,91.95952771,419.9555981,1.0,102.0,0.0,1.0,102.0,1.46e-11,1.000021427,101.9991247,0.036662632,2.115226262,91.87441321,303.0138303,25.83405114,91.95952771,419.9555981,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.91e-06,144.2497834,3.64e-12,-2.16e-180,0.0,1.071346153,102.0,1.35e-06,144.2497834,1.82e-12,1.0299999999999999e-40,0.0,3.75283688,101.8875168,2.170631757,144.097993,5.506873065,0.019056336,0.005199756,1.0,39.028368,0.0,1.0,39.028368,0.0,1.0,39.028368,4.55e-13,1.071346153,39.1910304,6.352334146,3.75283688,4032465.275,6060000000000000.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.91e-06,144.2497834,3.64e-12,-2.16e-180,0.0,1.071346153,102.0,1.35e-06,144.2497834,1.82e-12,1.0299999999999999e-40,0.0,3.75283688,101.8875168,2.170631757,144.097993,5.506873065,0.019056336,0.005199756
1.996605567,102.0,0.0,1.997961955,102.0,9.09e-12,1.999341602,101.9995625,0.018325471,3.115082423,95.12491686,228.088179,26.83387546,92.33369924,407.9222497,1.996605567,102.0,0.0,1.997961955,102.0,9.09e-12,1.999341602,101.9995625,0.018325471,3.115082423,95.12491686,228.088179,26.83387546,92.33369924,407.9222497,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,4.07e-12,9.89e-40,3.84e-28,1.071346187,102.0,0.0,144.2497834,0.0,8.889999999999999e-30,0.0,3.752855922,101.8875181,2.170618965,144.0938158,5.593588288,0.192262854,0.05101297,1.0,39.02836418,0.0,1.0,39.02836418,0.0,1.0,39.02836418,2.27e-13,1.071346187,39.19102467,6.352372098,3.752855922,4032417.619,6060000000000000.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,4.07e-12,9.89e-40,3.84e-28,1.071346187,102.0,0.0,144.2497834,0.0,8.889999999999999e-30,0.0,3.752855922,101.8875181,2.170618965,144.0938158,5.593588288,0.192262854,0.05101297
2.989126279,102.0,3.64e-12,2.993467963,102.0,5.46e-12,2.997841445,101.9997084,0.012212625,4.114848611,96.79571542,181.3529749,27.83367404,92.68098724,396.5029211,2.989126279,102.0,3.64e-12,2.993467963,102.0,5.46e-12,2.997841445,101.9997084,0.012212625,4.114848611,96.79571542,181.3529749,27.83367404,92.68098724,396.5029211,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.91e-06,144.2497834,3.64e-12,-4.83e-180,0.0,1.071347009,102.0,0.0,144.2497834,0.0,1.1e-40,0.0,3.723187679,101.8866223,2.179222091,144.0965839,5.554650225,0.020346607,0.005500564,1.0,39.0283711,0.0,1.0,39.0283711,0.0,1.0,39.0283711,2.27e-13,1.071347009,39.19085902,6.351026492,3.723187679,4064532.508,6100000000000000.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.91e-06,144.2497834,3.64e-12,-4.83e-180,0.0,1.071347009,102.0,0.0,144.2497834,0.0,1.1e-40,0.0,3.723187679,101.8866223,2.179222091,144.0965839,5.554650225,0.020346607,0.005500564
3.965631531,102.0,0.0,3.979328365,102.0,3.64e-12,3.993113908,101.9997815,0.009154219,5.114199247,97.81333017,150.1527134,28.83323477,93.0041911,385.6588079,3.965631531,102.0,0.0,3.979328365,102.0,3.64e-12,3.993113908,101.9997815,0.009154219,5.114199247,97.81333017,150.1527134,28.83323477,93.0041911,385.6588079,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,1.64e-296,0.0,1.071351273,102.0,1.35e-06,144.2497834,1.82e-12,-1.11e-38,0.0,3.723173376,101.8866231,2.17921423,144.0965613,5.555093437,0.02041198,0.005517385,1.0,39.02737188,0.0,1.0,39.02737188,0.0,1.0,39.02737188,4.55e-13,1.071351273,39.19004811,6.350721886,3.723173376,4064503.105,6100000000000000.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,1.64e-296,0.0,1.071351273,102.0,1.35e-06,144.2497834,1.82e-12,-1.11e-38,0.0,3.723173376,101.8866231,2.17921423,144.0965613,5.555093437,0.02041198,0.005517385
4.950978673,102.0,3.64e-12,4.970499754,102.0,0.0,4.990158656,101.9998253,0.007319773,6.113820626,98.49811798,127.9912046,29.8330213,93.30572974,375.3532203,4.950978673,102.0,3.64e-12,4.970499754,102.0,0.0,4.990158656,101.9998253,0.007319773,6.113820626,98.49811798,127.9912046,29.8330213,93.30572974,375.3532203,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,2.2e-215,0.0,1.071367357,102.0,1.35e-06,144.2497834,2.57e-12,-2.09e-38,-1.15e-26,3.723242939,101.8866259,2.179187382,144.0965741,5.554771948,0.020267145,0.005478709,1.0,39.02390194,0.0,1.0,39.02390194,0.0,1.0,39.02390194,4.55e-13,1.071367357,39.18701804,6.351182666,3.723242939,4064402.684,6100000000000000.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,2.2e-215,0.0,1.071367357,102.0,1.35e-06,144.2497834,2.57e-12,-2.09e-38,-1.15e-26,3.723242939,101.8866259,2.179187382,144.0965741,5.554771948,0.020267145,0.005478709
1.0,98.0,1.82e-12,1.000000012,98.00000005,1.94e-07,1.006720195,98.02670017,0.106131993,4.156744576,98.37828431,97.24532353,28.92478983,93.46802203,363.1118559,1.0,98.0,1.82e-12,1.000000012,98.00000005,1.94e-07,1.006720195,98.02670017,0.106131993,4.156744576,98.37828431,97.24532353,28.92478983,93.46802203,363.1118559,1.0,98.0,0.0,114.90866,4.25e-05,4.1500000000000002e-50,0.0,1.0,98.0,0.0,114.90926,0.043711615,5.69e-29,0.0,1.000000029,97.99999894,0.006344736,115.5125162,42.32469037,7.33e-08,1.78e-06,1.391439911,91.1805985,14.58194158,117.2792773,395.5538492,23.7435145,0.089156826,10.71364297,78.88997515,18.86857323,111.1259407,920.098536,93.45122046,0.170035106,1.0,25.09630799,0.0,1.0,25.09630799,0.0,1.000000029,25.09630742,1.14e-05,1.391439911,20.6840522,57.41922993,10.71364297,1273254.455,1920000000000000.0,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.000000001,98.0,1.35e-06,138.5929291,1.82e-12,2.3200000000000002e-64,0.0,1.141734979,98.0,0.0,138.5929291,3.64e-12,4.93e-30,0.0,5.262236592,98.0,2.34e-06,138.5929291,5.75e-12,2.55e-30,8.09e-19
